Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/30/21,9.2,9.2,8.9,9,50,136686,1228761.1
11/29/21,9.1,9.2,8.8,9,99,662412,5958289.8
11/26/21,9.1,9.3,8.9,9.1,53,385527,3509801.2
11/25/21,9.3,9.3,9,9.1,78,404673,3664401.7
11/24/21,9.1,9.3,9,9.1,85,692773,6265463.4
11/23/21,9.2,9.3,9,9.1,51,338450,3101276.4
11/22/21,9.1,9.5,9.1,9.2,58,263560,2420002
11/19/21,9.3,9.3,9,9.1,64,280404,2566410.4
11/17/21,9.3,9.6,9.1,9.2,63,103411,955455.3
11/16/21,9.5,9.8,9.2,9.3,103,677876,6386369.5
11/15/21,9.9,9.9,9.5,9.6,154,875034,8430074.1
11/12/21,9.4,10.1,9.4,9.9,500,2122289,20811592.2
11/11/21,9.3,9.3,9.1,9.2,67,403072,3715658.9
11/10/21,9.3,9.3,9,9,41,85279,773397.6
11/9/21,9,9.4,8.9,8.9,73,385847,3468500.8
11/8/21,9,9.5,8.8,9.1,115,499114,4552014.3
11/5/21,9,9.2,9,9,44,244874,2209091.2
11/3/21,9,9.3,9,9,43,315651,2858553.3
11/2/21,9.2,9.3,9,9.2,59,408411,3725890.5
11/1/21,9.4,9.5,9.2,9.2,43,115527,1063934.5
10/29/21,9.5,9.6,9.1,9.3,72,257264,2404288.5
10/28/21,9.2,9.4,9.1,9.3,26,21513,199104
10/27/21,9.5,9.5,9.1,9.3,63,108779,1002981.1
10/26/21,9.5,9.5,9.2,9.3,78,83849,780451.2
10/25/21,9.1,9.8,9.1,9.3,223,673658,6381642.7
10/22/21,9,9.2,8.7,8.8,101,341166,3005627.6
10/21/21,9,9.1,8.8,8.8,34,30079,267849.3
10/18/21,8.9,9.2,8.9,9,31,31262,280186.9
10/15/21,9,9,8.8,8.9,64,73600,654961.6
10/14/21,9,9.3,8.9,9,87,344642,3143667.8
10/13/21,9.3,9.3,8.9,9,111,145104,1312617.1
10/12/21,9.2,9.5,9.1,9.2,150,564775,5289615.2
10/11/21,9.1,9.5,9.1,9.1,97,166568,1540526.6
10/8/21,8.9,9.8,8.8,9,372,1526874,14156040.8
10/7/21,8.7,8.8,8.5,8.7,69,997266,8686997.1
10/6/21,8.7,8.7,8.5,8.7,58,116462,999228
10/5/21,8.6,8.7,8.5,8.5,74,215395,1836633.4
10/4/21,8.3,8.8,8.3,8.7,93,247545,2113381.5
10/1/21,8.4,8.5,8.2,8.3,67,233797,1944031.4
9/30/21,8.4,8.6,8.3,8.3,88,353074,2960916.3
9/29/21,8.6,8.7,8.3,8.3,165,446234,3715851.9
9/28/21,8.7,8.8,8.5,8.5,79,70999,614894.7
9/27/21,8.5,8.9,8.4,8.5,180,602866,5099889.7
9/24/21,8.5,8.9,8.3,8.6,94,414404,3574398.2
9/23/21,8.6,8.6,8.3,8.3,101,188335,1576132.1
9/22/21,8.6,8.7,8.4,8.5,91,243500,2081043.1
9/21/21,8.7,8.8,8.6,8.7,71,97486,845031.7
9/17/21,9,9,8.5,8.6,86,138492,1191608.9
9/16/21,9.2,9.2,8.8,8.9,43,119520,1074699.7
9/15/21,8.9,9.4,8.5,9,142,602942,5389348.7
9/14/21,8.4,8.9,8.3,8.6,87,298089,2551751.9
9/13/21,8.9,8.9,7.9,8,232,1210031,9914530.2
9/10/21,9.1,9.2,8.8,8.8,106,116829,1045719.1
9/9/21,9,9.3,8.5,9.1,257,973073,8697404.8
9/8/21,9.1,9.4,8.5,8.7,234,954386,8464575
9/7/21,9.5,9.8,8.9,9.1,428,2316843,21138605.8
9/6/21,9.8,10.6,9.1,9.7,859,4355486,43167621.3
9/3/21,9,10.3,8.4,9.8,1823,13390462,130659442.5
9/2/21,7.1,8.5,6.9,8.3,1125,11111092,88209723.3
9/1/21,6.9,7.1,6.7,6.8,68,392791,2686116.9
8/31/21,7,7,6.8,6.9,47,243201,1669534.8
8/30/21,6.8,7,6.6,6.9,72,416397,2852770
8/27/21,7,7,6.7,6.7,108,415612,2812598.6
8/26/21,7.2,7.2,6.8,6.9,129,517885,3579672.2
8/25/21,6.8,7.4,6.5,7.1,404,2739982,19703983.7
8/24/21,6.7,6.8,6.5,6.6,108,553675,3640584.9
8/23/21,6.8,6.8,6.5,6.5,190,1329766,8689064.2
8/20/21,6.7,6.8,6.6,6.6,120,332492,2229705
8/19/21,6.9,7,6.7,6.8,105,531964,3605574.5
8/18/21,7.2,7.2,6.7,7,235,974296,6751372
8/17/21,7.7,7.7,7,7.1,429,1975841,14193811.2
8/16/21,7.4,7.9,7.4,7.6,588,4855273,37040127.2
8/13/21,6.8,7.4,6.5,7.1,608,7775639,54445233.5
8/12/21,6.8,6.8,6.6,6.7,107,1033881,6986757.6
8/11/21,6.8,6.8,6.7,6.8,143,1199876,8130250.9
8/10/21,6.8,6.9,6.6,6.8,166,2395300,16261508.5
8/9/21,6.4,6.5,6.4,6.7,136,1131031,7556755.1
8/6/21,6.4,6.5,6.3,6.4,23,55775,356353.9
8/5/21,6.5,6.5,6.4,6.4,36,252960,1619105.8
8/4/21,6.7,6.7,6.5,6.6,40,179990,1188264.4
8/3/21,6.5,6.7,6.5,6.6,101,414507,2738395.9
8/2/21,6.3,6.5,6.3,6.4,33,466089,2981510.6
7/30/21,6.4,6.5,6.4,6.4,55,231430,1484566
7/29/21,6.2,6.4,6.2,6.3,31,476093,2998420.7
7/28/21,6.2,6.3,6.2,6.2,39,330637,2050754.4
7/27/21,6.3,6.4,6.2,6.3,35,1068650,6632343.5
7/26/21,6.3,6.4,6.2,6.3,34,251793,1586946.9
7/22/21,6.2,6.3,6.2,6.2,36,964211,5978613.2
7/20/21,6.2,6.3,6.2,6.3,38,698705,4370323
7/19/21,6.4,6.4,6.1,6.2,30,444536,2757243.6
7/16/21,6.3,6.3,6.2,6.2,37,319158,1995334.8
7/15/21,6.3,6.4,6.2,6.3,32,98340,616836.1
7/14/21,6.2,6.3,6.2,6.3,30,91448,573327.7
7/13/21,6.3,6.3,6.2,6.2,35,241311,1500027
7/12/21,6.3,6.5,6.3,6.4,39,325375,2082810.1
7/9/21,6.2,6.5,6.2,6.3,35,246547,1558222.9
7/8/21,6.3,6.4,6.2,6.4,139,784710,4952045.8
7/7/21,6.6,6.7,6.3,6.4,85,700768,4517989.8
7/6/21,6.9,7,6.5,6.6,390,3739564,25543439
7/5/21,5.7,6.9,5.7,6.7,755,7600764,48738319.7
7/2/21,5.7,5.8,5.7,5.7,36,132973,758041.1
7/1/21,5.7,5.8,5.6,5.7,27,274002,1561229.5
6/30/21,5.6,5.7,5.5,5.7,27,88746,497248.6
6/29/21,6,6,5.6,5.7,65,355673,2074987
6/28/21,5.8,6,5.5,5.8,99,3119465,18128028.9
6/25/21,5.6,5.8,5.5,5.7,170,1148706,6523785.9
6/23/21,5.4,5.9,5.2,5.6,133,459285,2535886.3
6/22/21,5.4,5.4,5.1,5.2,47,350604,1814833.2
6/21/21,5.4,5.4,5.2,5.2,8,8443,43938.9
6/18/21,5.4,5.4,5.2,5.2,10,7068,36801.5
6/17/21,5.4,5.4,5.2,5.3,21,35746,190388.4
6/16/21,5.2,5.4,5.2,5.4,55,192069,1000558.8
6/15/21,5.3,5.4,5.2,5.2,58,165715,862826
6/14/21,5.4,5.4,5.3,5.4,6,9322,49918.8
6/11/21,5.4,5.5,5.2,5.2,97,471075,2472770.5
6/10/21,5.5,5.5,5.3,5.4,14,19007,102107.5
6/9/21,5.4,5.5,5.3,5.3,26,17243,91489.9
6/8/21,5.3,5.4,5.2,5.3,45,47302,250728.6
6/7/21,5.4,5.4,5.3,5.3,37,136605,727067
6/4/21,5.4,5.5,5.3,5.4,21,41247,218909.9
6/3/21,5.4,5.5,5.3,5.4,38,77206,416901.3
6/2/21,5.6,5.6,5.4,5.5,35,20833,115018.8
6/1/21,5.9,5.9,5.4,5.5,92,331321,1850522.1
5/31/21,5.4,6.1,5.3,5.9,229,1088416,6309627.3
5/28/21,5.4,5.5,5.4,5.4,23,109348,594095.3
5/25/21,5.4,5.4,5.2,5.3,21,117414,632606.1
5/24/21,5.5,5.5,5.2,5.3,10,2452,12951.9
5/21/21,5.5,5.5,5.2,5.2,19,55306,290138.4
5/20/21,5.4,5.5,5.3,5.5,14,23507,127997.1
5/19/21,5.3,5.6,5.3,5.5,36,110434,606290.8
5/18/21,5.6,5.6,5.1,5.3,34,51836,273086
5/17/21,5.2,5.6,5,5.5,169,787235,4290267.6
5/13/21,5,5.2,5,5,35,225332,1133219.7
5/12/21,4.9,5.1,4.9,5,17,10087,50377
5/11/21,5,5,4.9,4.9,20,21486,105284.3
5/10/21,4.9,5.1,4.9,5,9,1567,7795.1
5/7/21,5,5,4.9,5,20,16242,80758.9
5/6/21,5.1,5.1,5,5,17,18111,90655.5
5/5/21,4.8,5,4.8,4.9,8,1159,5689.1
5/4/21,5,5.1,4.8,4.9,14,14118,69170
5/3/21,5,5,4.7,4.7,27,69954,332100.1
4/30/21,5.1,5.1,4.9,4.9,12,28593,140124.3
4/29/21,5,5,4.8,5,5,4672,23276.6
4/28/21,4.9,5,4.8,4.9,24,39847,193420.8
4/27/21,4.8,5.1,4.8,4.9,23,45401,222820.1
4/23/21,4.9,4.9,4.8,4.8,33,62801,303018.8
4/22/21,5.1,5.2,4.9,5,11,9704,49320.3
4/21/21,5.1,5.1,5,5,17,9106,45732.1
4/20/21,5.2,5.2,5,5.1,7,3090,15650.4
4/19/21,5.2,5.2,5,5,6,1951,9917
4/16/21,5,5.2,5,5.1,11,9895,50424.5
4/15/21,5.2,5.2,4.9,5.1,35,42937,217608.5
4/12/21,5.1,5.2,5.1,5.2,5,1391,7232.2
4/9/21,5.2,5.2,5.1,5.2,16,38505,200126
4/8/21,5,5.3,5,5.1,33,148415,756068.1
4/7/21,5.1,5.2,5,5,20,27228,137289.8
4/6/21,5,5.2,5,5.2,10,5315,26635
4/5/21,5.2,5.2,5,5,9,4663,23392.3
4/1/21,5,5.2,5,5.2,20,75565,382511.5
