Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/9/23,58.3,58.3,56.9,56.9,30,12883,735156.9
1/5/23,57.7,58,56.6,57.9,49,3610409,209397617.7
1/4/23,56.5,59.8,56.5,58,53,771732,44763004.6
1/3/23,56.5,57.3,56.5,56.6,23,10587,599378.4
1/2/23,56.2,57.5,56.2,56.7,19,30928,1747533
12/30/22,56.2,57.5,56.2,56.4,26,8056,454445.1
12/29/22,56.5,56.5,56,56.3,13,2367,133229.3
12/28/22,58.8,58.8,56.6,56.6,12,22567,1286378.4
12/27/22,55.1,59.1,55.1,58.1,85,1993744,117526103.6
12/23/22,55.2,56,55,55.2,34,14070,774763
12/22/22,57.1,58,56,56.7,26,3659,208347
12/21/22,57.5,58,56.5,58,61,423003,24511557.5
12/20/22,57.5,58.5,57.5,57.5,38,149838,8615983.8
12/19/22,58.7,58.7,57.2,57.5,17,6637,382271.4
12/16/22,57.2,58.8,57.2,58.5,71,254532,14886737
12/15/22,58.9,58.9,57.1,58.1,43,58454,3385194.5
12/14/22,57.5,57.5,57.1,57.1,18,56409,3221003.3
12/13/22,57.3,57.4,57,57.1,24,37319,2128106.3
12/12/22,58,58,57.1,57.9,29,13650,789773.1
12/9/22,59.4,59.4,56.6,57.3,29,3903,224709.8
12/8/22,56.6,59,56.6,58.5,82,122122,7151949.1
12/6/22,56.5,58,56.5,57.7,50,85833,4935597.8
12/5/22,57.4,57.8,56.1,57.4,29,23488,1349148.3
12/2/22,56,57,55,56.9,45,89655,5070890.3
12/1/22,57,57,55.5,56,43,20534,1143835.7
11/30/22,56.2,56.9,56.2,56.2,22,19107,1081721.9
11/29/22,55.8,56.5,55.5,56.2,24,15757,881816.7
11/28/22,56.5,56.5,55.5,55.8,20,16021,892550.6
11/25/22,56,56.5,55,55.9,44,20935,1158226.8
11/24/22,55.1,56.8,54.3,55.5,35,22321,1237429.9
11/23/22,55,55.9,54,55,61,108959,5995561.4
11/22/22,52,55.3,52,55,97,178411,9728559.9
11/21/22,52,53.8,51,51.6,61,414987,21417186.8
11/18/22,52.1,52.1,51,51,76,82861,4255631.8
11/17/22,53,53.1,52,52.5,82,231424,12152560.3
11/16/22,55.4,55.4,53,53.1,63,26572,1423271.1
11/15/22,55.8,56.9,55.4,56,87,2137584,119715107.7
11/14/22,55.8,55.8,55.5,55.5,51,70575,3918982.9
11/11/22,55,55.8,55,55.5,40,39183,2172923.1
11/10/22,55.1,55.1,54.2,54.6,27,36845,2023425.3
11/9/22,53,55.5,52.6,55,106,269237,14589562.4
11/8/22,54.5,54.5,52,52.6,78,113833,6083090.5
11/4/22,53.8,55.8,52.5,53.5,33,6541,347408.8
11/3/22,55.9,55.9,52.5,53.1,37,8677,466579
11/2/22,56.1,56.3,55,55,44,22941,1262581.6
11/1/22,56,56.4,55,55.1,69,185141,10204662.8
10/31/22,55,56.5,54,55.1,77,575931,31691232
10/28/22,55,55,53.6,54.1,91,302025,16338259.1
10/27/22,55.5,55.5,54,54.9,13,4957,273766
10/26/22,54,55.5,53,53.1,46,43380,2306767.1
10/25/22,53.5,55,52.9,53,59,28747,1526098.4
10/21/22,54.2,54.5,53,53.2,68,55281,2940215.4
10/20/22,56.5,56.5,54.3,54.8,36,28580,1566039.2
10/19/22,56.5,56.5,54.9,55.2,102,87137,4819625.2
10/18/22,57.2,57.4,55,56.6,59,15812,880864.5
