Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/23/21,289.5,289.5,256.25,275,29,479,131017.5
8/20/21,250,290,250,283.25,39,901,252974.25
8/19/21,262.75,264,249,249.75,32,1712,432246.25
8/18/21,285,285,260,261.5,20,266,69526.5
8/17/21,294.5,294.5,258.25,263.25,16,677,178103.5
8/16/21,275,275,252,252.5,59,1558,399121.25
8/13/21,307,315,270.25,271.5,133,7940,2221309.25
8/12/21,299,345,285,289.25,417,20041,6167227.25
8/11/21,224,280.75,205,280.75,409,27431,7321007.75
8/10/21,225,225,220,224.75,15,4925,1106874.5
8/9/21,212.75,223.25,202,221.25,49,4651,1010579.75
8/6/21,200.25,214,200,213.75,8,353,72050.75
8/5/21,219.75,219.75,201,202,47,4097,834927.5
8/4/21,209,217.75,208.25,210,12,1200,251702
8/3/21,206,220,206,213.5,16,677,143205.5
8/2/21,224,224.25,206.5,223.25,9,265,59152
7/30/21,222.25,225,205.5,214.5,25,1305,288701.25
7/29/21,213.5,225,205,215,51,4489,957321.5
7/28/21,210,214,210,213.5,10,273,58299
7/27/21,204.5,214,203.25,209,32,3683,769358
7/26/21,204,205,197.25,203.25,30,2273,460543.75
7/22/21,206.5,206.5,198.25,200.5,25,1072,216936.75
7/20/21,209,209,196,208,16,3202,634151
7/19/21,215,215,195,199.25,24,794,161662.75
7/16/21,210.75,217.25,210,210,14,780,164128
7/15/21,217.75,217.75,207.25,209,17,1513,316144.25
7/14/21,218.75,218.75,214,215.75,5,117,25296.75
7/13/21,211.25,219,211,214,26,594,125963.5
7/12/21,217,223,210.25,219.5,37,878,193434.75
7/9/21,192,228.75,190,216.5,187,6784,1431166.25
7/8/21,191,191.5,180,184,16,397,73661.5
7/7/21,189.5,191.5,189.5,189.5,5,118,22365
7/6/21,196.25,196.25,180,185.75,70,3270,597016.5
7/5/21,211.25,211.25,180,196.25,68,2625,524291.5
7/2/21,221,232,202,211.25,38,2488,529422.75
7/1/21,239.5,239.5,222,223.75,18,1156,260492.5
6/30/21,252.5,254.75,220.25,238,98,4139,960797
6/29/21,258.25,270,210,234.5,179,7566,1767175
6/28/21,214,262.75,213.5,261.75,420,23136,5796510.5
6/25/21,170,213,168.5,210.25,328,17422,3543715.25
6/23/21,190,190,170,170.5,24,2944,503460
6/22/21,179,219,170,174.25,56,7388,1349648
6/21/21,169,178.75,169,178.75,13,1298,227144.75
6/18/21,171.25,171.25,167.5,168.5,7,140,23605.25
6/17/21,169.75,181.25,169.75,170.25,5,9,1618
6/16/21,170,170,170,170.25,2,4,680
6/15/21,167,181.75,166,170.25,11,173,29470.75
6/10/21,175,175,175,184.25,1,10,1750
6/8/21,178.75,185,178.75,184.25,8,191,35199
6/7/21,174,174,173.25,179.75,3,20,3472.5
6/4/21,172.5,185,172.5,179.75,17,247,44406.5
6/3/21,180,185,178,182.75,15,212,38761.5
6/2/21,167.5,180.75,166.75,168.75,10,23,3897.5
6/1/21,165,194,157,168.75,74,2426,416737.25
5/31/21,165,165,161,164.75,11,152,25040.25
5/25/21,160,173.5,160,170,15,186,31440.5
5/24/21,159,168,159,159.25,12,213,33921.5
5/21/21,160,160,151,151.75,9,382,57967
5/20/21,161.25,165,159,175.75,4,4,650.25
5/19/21,174.25,178.75,165,175.75,9,199,34963
5/18/21,150.5,180,150.5,173,24,1173,202194.25
5/17/21,155,169.75,146.25,164.5,14,200,32875.25
5/13/21,148,155.25,145,140.75,13,42,6184.75
5/12/21,145.25,158,140,140.75,14,1303,183412
5/11/21,134,174,134,144.5,14,98,15829.75
5/10/21,140,159.75,132,144.5,7,90,12581.5
5/7/21,141,141,141,144.5,1,10,1410
5/6/21,144.5,144.5,144.5,144.5,1,190,27455
5/5/21,144,144,144,143.5,1,1,144
5/4/21,143.75,143.75,143.5,143.5,2,200,28704.5
4/29/21,148,148,142,143,7,300,42889.75
4/28/21,146.75,146.75,146.75,152.75,1,1,146.75
4/27/21,158.25,158.25,151,152.75,7,106,16189.5
4/23/21,168,168,168,166,1,1,168
4/22/21,158.25,168.75,158.25,166,4,41,6498.75
4/21/21,165.75,166,165.75,166,5,2577,427781.75
4/20/21,145.5,174.75,141.25,169.75,23,953,158582.25
4/19/21,159.5,169,159.25,167,30,1324,221044.25
4/16/21,159,159.25,140,149.5,11,150,22522.5
4/12/21,157.5,159.25,150,159,15,536,85241
4/9/21,155,155,150,153,9,375,57492.25
4/8/21,152.5,154.75,138,141.25,22,1153,163659.75
4/7/21,162.25,162.25,156,159.5,3,104,16580.25
4/5/21,163.75,163.75,138.25,138.5,23,2143,298652.5
4/1/21,141.25,163.5,141,143,4,8,1260.75
