Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/30/24,8.7,9.2,8.7,8.7,3,1170,10219.5
1/29/24,8.7,8.7,8.7,8.7,2,692,6020.4
1/26/24,8.7,8.7,8.7,8.3,2,41,356.7
1/24/24,8.2,8.2,8.2,8.3,1,10,82
1/23/24,8.3,8.3,8.3,8.3,5,2000,16600
1/22/24,8.3,8.4,8.3,8.3,8,4650,38765.3
1/19/24,8.8,8.8,8.8,8.8,1,120,1056
1/17/24,8.5,8.7,8.5,8.5,4,672,5727.6
1/16/24,8.8,8.8,8.8,8.8,1,500,4400
1/10/24,8.3,8.8,8.2,8.7,13,9212,76991.7
1/9/24,8.4,8.4,8.3,8.3,10,2448,20338.5
1/8/24,8.3,8.5,8.3,8.5,4,4124,34434
1/5/24,8.6,8.6,8.6,8.6,7,5650,48590
1/4/24,8.4,8.6,8.4,8.6,6,6269,52795
1/3/24,8.6,8.6,8,8.2,49,24353,198314.1
1/2/24,8.5,8.5,8.4,8.5,6,1010,8584
12/29/23,8.5,8.8,8.5,8.8,4,2747,23379.5
12/28/23,8.5,8.5,8.4,8.5,15,7135,60397.5
12/27/23,8.5,8.5,8.4,8.5,3,523,4444.5
12/21/23,8.4,8.4,8.4,8.3,2,21,176.4
12/20/23,8.5,8.5,8.2,8.3,10,1817,15164.7
12/19/23,8.5,8.6,8.4,8.5,7,27381,235038.4
12/18/23,8.4,8.6,8.4,8.6,3,277,2369.3
12/15/23,8.6,8.6,8.4,8.4,7,2849,23983.4
12/14/23,8.5,8.5,8.5,8.3,1,1,8.5
12/12/23,8.6,8.9,8,8.3,46,52911,428861.2
12/11/23,8.9,8.9,8.8,8.9,3,1080,9604
12/8/23,8.5,8.9,8.5,8.8,8,10304,91074.9
12/7/23,8.5,8.5,8.5,8.6,2,2,17
12/6/23,8.6,8.6,8.5,8.6,6,5044,43376.4
12/5/23,8.5,8.8,8.5,8.8,2,1199,10550.6
12/4/23,8.5,8.8,8.5,8.8,12,15401,133968.5
12/1/23,8.4,8.7,8.4,8.6,16,31202,268755
11/30/23,8.5,8.6,8.4,8.4,19,41558,349494.2
11/29/23,8.8,8.8,8.8,8.8,1,46,404.8
11/27/23,8.8,8.8,8.8,8.8,1,1,8.8
11/24/23,8.8,8.8,8.8,8.8,5,461,4056.8
11/23/23,8.7,8.7,8.5,8.5,14,5249,45006.4
11/22/23,8.7,8.7,8.7,8.7,3,1551,13493.7
11/21/23,8.7,8.7,8.7,8.7,13,5216,45379.2
11/20/23,8.6,8.7,8.6,8.6,6,1048,9022.8
11/17/23,8.5,8.6,8.5,8.5,5,1592,13540.6
11/16/23,8.6,8.7,8.2,8.6,55,39000,323818.4
11/15/23,8.9,8.9,8.7,8.7,19,13840,120817.5
11/14/23,8.7,9,8.7,8.9,6,2118,18647
11/13/23,8.9,9,8.8,8.8,6,3596,31804.5
11/10/23,8.8,8.9,8.6,8.6,20,7663,66394.9
11/9/23,9.1,9.1,8.8,8.9,6,3575,31685.5
11/8/23,9,9,9,9,4,1516,13644
11/7/23,8.5,8.9,8.5,8.7,10,3036,26453.2
11/6/23,8.9,8.9,8.7,8.7,3,2172,18930.8
11/2/23,8.7,8.7,8.7,8.7,3,201,1748.7
11/1/23,8.7,8.8,8.7,8.8,12,1532,13391.6
10/31/23,8.9,8.9,8.7,8.9,4,582,5163.4
10/30/23,8.7,8.7,8.6,8.7,10,5370,46219
10/27/23,8.7,8.7,8.7,8.6,1,1,8.7
10/26/23,9,9,8.5,8.6,27,8161,69784.2
10/25/23,9.1,9.1,9,9,5,1786,16152.6
10/24/23,8.9,9,8.8,9,7,4200,37577.3
10/23/23,8.9,8.9,8.9,8.9,6,1099,9781.1
10/20/23,9.1,9.1,8.4,8.9,9,2603,23066.6
10/19/23,9,9,8.6,8.8,10,6452,56742.6
10/18/23,8.7,9,8.5,8.7,25,29310,252502.5
10/17/23,9,9,8.7,8.7,20,13671,119247.6
10/16/23,9,9,8.8,8.8,26,13727,120877.4
10/13/23,9,9,8.8,9,9,15804,142228
10/12/23,9,9.2,8.7,8.8,22,12003,105793.1
10/11/23,9.3,9.3,9.1,9,2,48,438.8
10/10/23,9.4,10,9,9,36,29691,271957.8
10/9/23,9.3,9.5,8.8,9,26,13497,122415.7
10/6/23,9.9,9.9,9.3,9.3,18,3260,30386.3
10/5/23,9.4,9.9,9.3,9.4,18,17716,166032.4
10/4/23,9.7,9.8,9.4,9.5,13,3335,32083.1
10/3/23,9.7,9.7,9.3,9.3,12,8213,76882.1
10/2/23,9.6,9.8,9.5,9.5,24,12264,116511.6
9/27/23,9.8,9.8,9.6,9.6,11,8133,78801.8
9/26/23,9.7,9.9,9.7,9.8,10,4086,40354.4
9/25/23,10,10.2,9.9,10,8,10714,106990
9/22/23,10,10.2,9.7,10,27,64214,644505.5
9/21/23,9.9,9.9,9.5,9.8,15,52219,511981
9/20/23,9.6,9.8,9.6,9.8,16,14039,137198.3
9/19/23,9.2,9.7,9.2,9.6,16,14211,137010.3
9/18/23,9.4,9.4,9.4,9.4,2,150,1410
9/15/23,9.3,9.3,9.3,9.3,8,4000,37200
9/14/23,9.7,9.8,9.3,9.4,11,7537,71120.7
9/13/23,9.6,9.8,9.5,9.7,12,4928,47183.6
9/12/23,9.8,9.8,9.3,9.5,15,7614,72171.9
9/11/23,9.3,9.9,9.3,9.9,18,25194,246547
9/8/23,9.4,9.9,9.4,9.6,14,30708,295881.9
9/7/23,9.6,9.7,9.5,9.5,19,9749,93775.2
9/6/23,9.6,9.6,9.2,9.6,13,9310,88690.7
9/5/23,9.7,9.7,9.5,9.5,21,12147,117268.7
9/4/23,9.5,9.5,9.3,9.5,12,5170,48634.6
9/1/23,9.6,9.7,9.2,9.3,34,5048,47901.5
8/31/23,9.6,9.9,9.5,9.8,11,4000,38840.1
8/29/23,9.5,9.8,9.5,9.8,21,4300,41320.1
8/28/23,9.7,10,9.5,9.5,18,8056,77933.5
8/25/23,9.9,9.9,9.5,9.5,29,33773,323818.9
8/24/23,9.7,10,9.6,9.7,15,7376,71613.2
8/23/23,10.1,10.1,10,10.1,2,106,1070
8/22/23,9.7,9.9,9.6,9.9,15,13515,129962
8/21/23,9.5,10.4,9.5,9.7,85,87102,884496.6
8/18/23,9.7,10,9.5,9.6,48,57667,562396.5
8/17/23,9.9,9.9,9.1,9.5,212,286173,2659593.1
8/16/23,10,10.2,9.3,9.5,107,158937,1540893.9
8/15/23,10.7,10.9,9.7,10,311,761176,7805833.6
8/14/23,13.4,13.4,11.7,12.1,328,575372,7045235
8/11/23,13.2,13.5,13,13.2,96,132868,1752753
8/10/23,13.8,14.1,13,13.3,228,454958,6102474.6
8/9/23,12,14.4,11.9,13.7,802,1773979,23679914.1
8/8/23,11.8,12,11,11.8,359,477256,5611634.7
8/7/23,10,10.3,10,10.3,78,189810,1942095.5
8/4/23,8,8.5,8,8.3,6,1276,10441
