Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/31/22,19.9,19.9,19.3,19.4,12,2702,52491.8
5/30/22,20.3,20.7,20,20,24,109956,2200661.1
5/27/22,21,21,20.5,20.8,23,67389,1402670.6
5/26/22,21,21,21,21,11,15200,319200
5/25/22,21,22,19,20.3,60,221025,4620258.4
5/24/22,20.1,21,20,20.6,26,12223,250097.8
5/23/22,21,21.3,20.3,20.4,14,5603,114514.5
5/20/22,21,21,20.5,21,4,1051,22046
5/19/22,20.2,21.1,20,20.1,17,45239,910366
5/18/22,21.5,21.9,20.3,21.5,9,5540,119135
5/17/22,21.5,22,21.3,21.5,30,106516,2295954.3
5/13/22,19.6,23,19.6,21.3,26,21739,466480.7
5/12/22,18.2,19.5,18.2,19.4,7,4665,90635.5
5/9/22,17.6,17.6,17.6,18.2,1,1,17.6
5/6/22,18.9,18.9,18,18.2,16,12370,224934.2
5/5/22,19,19.3,18.7,19,14,15196,288877
5/4/22,19.7,19.7,16.9,18.8,14,4828,89187.4
4/29/22,16.9,20,16.9,17.1,4,1126,19207.5
4/28/22,17,17,15,16,28,36645,580667
4/27/22,13.5,17,13.5,14.5,37,53071,735234
4/26/22,15.1,15.1,13.5,13.9,14,10378,144327.5
4/25/22,15.1,15.2,15.1,15.1,22,60720,916896.5
4/8/22,20,20,18,19.7,38,125652,2421360.1
4/7/22,19,20,18.3,19.6,44,103178,2027682.8
4/6/22,20,20.5,19.5,19.8,22,101030,1999827.5
4/5/22,19.8,19.8,19.1,19.4,20,2797,54866
4/4/22,18.5,19.9,17.9,18.1,35,98778,1788467.8
4/1/22,19.1,19.1,19,19.1,8,42150,804862.5
3/31/22,20,20,19.1,19.7,17,43329,851728.8
3/30/22,20,20.3,19.2,20,55,170924,3417517.2
3/29/22,21.4,21.5,19.8,20,65,81314,1627671.5
3/28/22,21.4,21.8,20,20.1,43,99532,2007127.5
3/25/22,21,21.5,20.9,21.5,13,17804,374386
3/24/22,22,22.5,20.1,20.8,47,57164,1211298.1
3/23/22,22.3,22.4,22,22,6,25100,556000
3/22/22,22.5,22.9,21.1,22.3,30,44686,968482.3
3/21/22,21.5,22.5,21.2,21.4,17,40823,869980.9
3/18/22,21.9,22.8,21.9,22,17,26928,592582.5
3/16/22,21.1,23.4,20.6,20.7,26,24574,510726
3/15/22,23.4,23.4,21,21.3,54,64632,1378751.5
3/14/22,23.9,24,22.1,22.1,32,41407,968865
3/11/22,23.1,23.9,22,22,29,25409,572170.4
3/10/22,21.5,23.5,21.5,22.5,53,183341,4134946.1
3/9/22,22.7,23.1,20.5,22.1,37,194013,4045071.9
3/8/22,28.4,28.4,21.7,22,59,42454,994609.3
3/7/22,23,23,21.9,22.5,10,126161,2775998.1
3/4/22,22.6,23,21.9,22,7,2125,47958.9
3/3/22,23,23,22,22,5,2100,46600
3/2/22,23,23,21.9,21.9,7,7811,178773
2/28/22,21.8,23,21.6,22.9,6,12426,270022.8
2/25/22,21.1,24.1,21.1,21.5,42,9718,216197.2
2/24/22,22.6,22.6,21.4,21.5,14,2463,52985.2
2/23/22,22.4,23,21.1,22.5,51,60486,1332362.8
2/22/22,24,24,22.1,22.8,21,12608,283281.6
2/21/22,23.6,23.6,22.2,23,35,39373,902996.2
2/18/22,23.7,24.6,23.5,23.6,10,11318,267575.6
2/17/22,23.7,23.7,23.7,23.7,5,2106,49912.2
2/15/22,23.6,24.9,23.5,23.5,9,41030,964267.4
2/14/22,25,25,24.5,24.5,49,38020,941266.4
2/11/22,25.5,26,24.7,25,27,17133,428624
2/10/22,26.2,26.4,23.2,24.6,46,62757,1533898.8
2/9/22,25.3,26.2,23.5,23.6,117,143862,3486963
2/8/22,26.5,26.5,25.4,25.4,49,35644,921326.4
2/7/22,27.2,27.2,25.5,25.6,22,12848,329195.8
2/3/22,25.5,26.9,25.5,26,32,46626,1202182.3
2/2/22,26.7,27,25.5,25.7,68,110241,2901746.9
2/1/22,25.5,28,25.5,27.2,54,103778,2819480.6
1/31/22,26.1,27.5,26,26.7,47,115532,3093109.1
1/28/22,26.5,27,26,27,35,51963,1387377.9
1/27/22,27,28.1,26,26.5,66,247030,6823827
1/26/22,27.8,28,26.2,27.8,82,186167,5120558.3
1/25/22,28.3,28.3,26.6,26.9,52,48215,1300065.1
1/24/22,27.5,28,27,27.3,40,43572,1198581.9
1/21/22,27.4,28.3,27.4,27.8,5,213,5912.9
1/20/22,27.9,28,27.5,27.9,25,24726,691266.5
1/19/22,28.1,28.1,27.2,28,13,104388,2910372.7
1/18/22,28.5,28.5,27,27.2,28,43073,1212135.8
1/13/22,27.1,29,27,27.1,63,153800,4181289.2
1/12/22,27,28,27,27.1,23,74385,2010369.5
1/11/22,26.8,28,26.8,27,27,246603,6660458.9
1/10/22,29.4,29.9,27,27.5,69,122705,3429689.6
1/7/22,29,29.9,28.3,29,39,197621,5730785.8
1/6/22,27.1,29.5,27.1,28.9,30,87503,2529813.2
1/5/22,27.1,30,27,28.9,190,670630,19797004.3
1/4/22,27.5,28,27,27.2,45,69512,1892880.8
1/3/22,28.5,29,27.5,27.5,43,77980,2231962.1
12/31/21,29,29,27.5,28.2,56,514011,14779907.8
12/30/21,28.4,29,27.5,27.6,66,158455,4403366.6
12/29/21,27.2,29.5,27.2,28.8,119,242078,6890657.9
12/28/21,28,28,26.3,26.5,88,194057,5234487.2
12/27/21,30.9,31,27.2,27.8,234,558884,16106326.6
12/24/21,28,31.8,27.8,30.3,495,1754408,52162499.5
12/23/21,23.7,28.5,23.5,26.7,486,1252937,33212993.4
12/22/21,23.3,23.8,23.3,23.4,11,62707,1462874.2
12/21/21,23.4,24,22.6,23.3,32,20505,472592.3
12/20/21,24,24.8,23.5,23.6,11,4809,113464.1
12/17/21,25,25,24,24,7,1062,25538.2
12/16/21,25,25.5,24,24,62,22579,558551.1
12/15/21,23.8,25.2,23,24.9,181,388207,9369727.3
12/14/21,23.8,23.8,23.1,23.5,37,70632,1657786
12/13/21,23.2,23.5,22.9,22.9,35,32713,758408
12/10/21,22.5,23.5,22.5,22.8,53,57096,1312671.4
12/9/21,22.6,22.8,22.5,22.5,21,94040,2125487.3
12/8/21,22,22.7,22,22.5,74,260981,5864383.6
12/7/21,21.5,22.5,21.5,21.8,47,140172,3084390
12/6/21,22.5,22.5,20.9,21,30,11053,232539.8
12/3/21,21.7,21.9,21,21.1,51,70811,1497995.5
12/2/21,22,22.7,21.8,21.8,45,90100,1979835.9
12/1/21,21.8,22.2,21.6,22,72,81828,1785253.5
11/30/21,22.5,22.5,21.8,22.1,36,32021,711596.9
11/29/21,22.3,23,22.2,22.5,52,20716,466514
11/26/21,22.6,23.4,22,23,35,20570,471533.4
11/25/21,22.7,22.7,22.2,22.4,17,9071,202667.7
11/24/21,21.6,22.6,20.6,22.1,64,49848,1061703.1
11/23/21,22,22.1,21,21.7,88,96438,2099313.9
11/22/21,23.1,23.1,21.9,22.1,88,134004,2983410.8
11/19/21,23,23.4,22.7,22.7,26,40915,938560.8
11/17/21,23.5,23.5,23,23,29,36566,841352.2
11/16/21,24,24,23,23.5,60,191379,4487536.2
11/15/21,23.5,24.4,23.4,23.6,7,24002,566041.6
11/12/21,24,24,23.3,23.5,41,135982,3209504.5
11/11/21,23.3,24.5,23.3,24,26,39962,958730.1
11/10/21,24,24,23.3,23.6,7,58704,1385450.1
11/9/21,23.5,24.5,23.5,23.5,31,116557,2744395.1
11/8/21,23.9,23.9,23.3,23.5,51,153317,3606866.9
11/5/21,24,24.2,23.5,23.5,28,60143,1414417.9
11/3/21,23.3,24.5,23.2,24.4,80,475482,11587876.3
11/2/21,23.9,23.9,22.1,22.7,129,104712,2398576.2
11/1/21,25.1,25.1,23.9,24,79,76215,1856339.3
10/29/21,25.3,25.6,25,25.1,53,217590,5482697.1
10/28/21,24.7,26.8,24.7,25.5,259,448721,11544492.4
10/27/21,24.4,24.6,24.4,24.4,45,182700,4465200.8
10/26/21,24.4,24.4,24,24.1,25,39307,947069.6
10/25/21,24.7,24.7,23.9,24,23,38250,927389.2
10/22/21,24.3,24.7,24.3,24.4,57,252252,6175289.7
10/21/21,23.8,24.8,23.7,24.3,58,9409685,212981988.6
10/18/21,24.5,24.5,23.7,23.7,10,8600,204050
10/15/21,24.9,24.9,23.6,23.7,36,29326,699618.7
10/14/21,24.5,24.5,23.5,24.5,6,2014,49335.5
10/13/21,23.4,23.5,23.4,23.4,11,6283,147042.3
10/12/21,24.5,24.6,23.5,23.5,84,451604,10620530.2
10/11/21,24.4,24.8,24.4,24.5,9,6007,147133.7
10/8/21,23.6,24.4,23.6,24,20,44717,1075681.9
10/7/21,24.5,24.5,23.5,24.5,19,29952,731033.1
10/6/21,24.6,24.6,23.5,23.7,31,54128,1286455.9
10/5/21,24.6,24.6,24.4,24.6,9,39250,959550
10/4/21,24.5,24.7,24.2,24.6,31,165235,4061757.5
10/1/21,24.6,24.8,24.6,24.6,31,61007,1500775.6
9/30/21,24.5,25,24.5,24.6,32,29643,729094.8
9/29/21,25,25,24.5,24.9,50,125213,3100130.9
9/28/21,25,25,24.5,24.8,64,244957,6078885
9/27/21,23.8,25.9,23.5,25.2,148,446989,11054084.5
9/24/21,23.9,24,23.5,23.7,33,69406,1644005.3
9/23/21,24,24,23.5,23.7,14,25975,616498
9/22/21,23.8,23.9,23.5,23.8,15,29243,687916.1
9/21/21,24,24,23.5,23.5,43,91990,2167994
9/17/21,24,24,23.4,23.8,62,130805,3091181.5
9/16/21,24,24,23.4,23.5,15,27251,650088.5
9/15/21,23.6,23.6,23,23.1,28,89201,2061703
9/14/21,22.8,23.8,22.7,22.8,57,58069,1331349.6
9/13/21,23,23.1,22.8,22.8,90,345767,7950403.8
9/10/21,22.8,23.1,22.7,22.9,21,29060,665341.5
9/9/21,23.9,24,22.8,22.8,44,58459,1354425.7
9/8/21,23.1,23.1,22.5,22.9,82,255392,5778177.2
9/7/21,24,24.3,22.5,23.5,91,162011,3827549.7
9/6/21,24.3,24.3,23,24,92,575607,13724158.1
9/3/21,22.9,24.3,22.9,24,93,337826,8059698.9
9/2/21,23.9,24,22.9,23,98,222542,5207323.3
9/1/21,23.8,24,23,23.6,48,105979,2497809.3
8/31/21,22.4,24.5,22,24,123,309944,7385580.6
8/30/21,23.5,23.5,22,22.4,91,155291,3542124.6
8/27/21,24.6,24.9,23,23.6,113,271750,6518565.3
8/26/21,26.8,26.8,24,24.1,209,538862,13277317.4
8/25/21,25,28.4,24.6,25.3,767,4105787,107347806.9
8/24/21,23.2,27.5,20,24,531,6377256,135081886.8
8/23/21,21,23,21,22.7,165,5307436,111419366.8
8/20/21,21.6,22.4,21.5,21.9,187,714236,15718330.6
8/19/21,23.5,23.5,20.5,21.6,113,488351,10576281.9
8/18/21,20,23.9,20,22.6,461,2170444,45164529.7
8/17/21,18.3,20.9,18.3,20.2,70,162989,3149682.5
8/16/21,18.6,18.6,17.5,18.2,42,110551,2015309.1
8/13/21,19,19,18.8,18.9,11,304560,5756154
8/12/21,19,19,18.8,19,35,301003,5718457.8
8/11/21,19.2,19.2,19,19,18,66287,1259906.8
8/10/21,19.2,19.2,19,19,41,68393,1301142
8/9/21,19.2,19.8,19.2,19.4,13,13513,262116.8
8/6/21,19.1,19.3,19,19.3,64,49478,946181.1
8/5/21,19.4,19.5,19.1,19.4,85,346732,6721173.6
8/4/21,19.6,19.8,19.4,19.4,32,36892,718921.6
8/3/21,19.4,20,19.3,19.6,73,259119,5100947.9
8/2/21,19.6,19.7,19.3,19.4,87,226172,4402186.8
7/30/21,20.5,20.5,19.6,19.7,84,99226,1964265.4
7/29/21,20.8,20.8,20,20.2,20,29131,593225.4
7/28/21,19.4,21,19.4,20.4,201,917482,18629229.9
7/27/21,19.3,19.4,19.3,19.4,20,25254,489837.6
7/26/21,19.4,19.7,19.3,19.4,20,12759,248198.4
7/22/21,19.8,20,19.3,19.6,78,86298,1701485.5
7/20/21,19.7,20,19.7,20,79,358607,7170092.5
7/19/21,20,20,19.5,19.7,72,77953,1540162.1
7/16/21,20.5,20.8,19.8,20,50,177964,3588509.9
7/15/21,20.8,20.9,19.1,20.1,67,51424,1043786
7/14/21,20.5,21,20.2,20.7,105,137594,2861312
7/13/21,20.8,21,19.7,20,81,115006,2374326.2
7/12/21,19.7,21.1,18.9,20.9,237,569900,11548114.4
7/9/21,19.6,19.6,19.3,19.5,131,271922,5301350.7
7/8/21,18.4,19.6,18.4,19.4,549,1418851,27112321.5
7/7/21,17.9,18.4,17.9,18.1,90,211853,3827256.8
7/6/21,17.7,17.9,17.7,17.9,11,11022,195197
7/5/21,18,18,17.5,18,43,199402,3529004.9
7/2/21,17.3,18,17.2,17.9,43,144775,2528227.5
7/1/21,17,17.4,17,17.3,33,72494,1239295.8
6/30/21,17.6,17.7,17,17.3,78,380760,6615423.7
6/29/21,17.9,18.4,17.5,17.7,35,70651,1251166.5
6/28/21,18,18.3,18,18.1,59,639635,11553305.5
6/25/21,18,18.1,17.8,18,30,107944,1942229.8
6/23/21,17.9,18.1,17.7,18,68,194854,3503072.4
6/22/21,18,18.2,17.6,18.1,78,372767,6742636.9
6/21/21,18.4,18.4,17.9,18,56,140202,2518182.5
6/18/21,18,18.7,17.9,18.5,331,2070240,38017516.1
6/17/21,17.3,18,17.2,17.9,211,1139593,20348895.1
6/16/21,17.1,17.6,16.9,17.4,165,523995,9076657.3
6/15/21,16.6,17.1,16.6,17.1,152,661614,11208381.5
6/14/21,16.9,16.9,16,16.8,158,1004885,16579715.2
6/11/21,16.8,17.1,16.5,16.7,126,549693,9300161
6/10/21,16.5,17.2,16.1,17,331,1361240,22961548.5
6/9/21,16.1,16.5,15.7,16.3,191,878663,14265632.4
6/8/21,15.5,16.3,15.1,16,253,1197007,19081272.4
6/7/21,15.4,15.5,15.2,15.2,22,21102,322740.9
6/4/21,15.9,15.9,15.4,15.4,23,25210,390954
6/3/21,15.1,15.9,15,15.6,73,149235,2324087.2
6/2/21,15.1,15.2,15.1,15.1,17,150099,2266495.8
6/1/21,15.1,15.3,14.9,15.2,35,145655,2208421.3
5/31/21,15.1,15.1,14.8,14.9,29,54560,815726
5/28/21,14.9,14.9,14.7,14.7,11,33651,495679.9
5/25/21,15,15.1,14.6,14.6,14,8286,121116.1
5/24/21,14.7,14.9,14.6,14.6,23,16501,241514.6
5/21/21,14.9,14.9,14.8,14.8,3,370,5493
5/20/21,15,15,14.9,15,6,1170,17518
5/19/21,15.1,15.1,15,15,10,851,12788.8
5/18/21,15,15.1,15,15,15,8696,130949.6
5/17/21,15,15.2,15,15.2,24,47166,709595.9
5/13/21,15.1,15.1,14.9,15,31,56907,853671.7
5/12/21,14.6,14.7,14.5,14.7,11,4648,67955.2
5/11/21,14.5,15,14.5,15,17,101200,1517240
5/10/21,14.7,14.9,14.4,14.5,54,274140,3976410.6
5/7/21,15,15,14.8,15,18,114316,1714337
5/6/21,15.2,15.2,14.8,15,32,329447,4935850.5
5/5/21,15,15.1,15,15.1,17,42139,633488.1
5/4/21,15.2,15.2,14.7,14.7,12,11000,162485.1
5/3/21,15,15.2,15,15.1,30,205471,3102890.8
4/30/21,15.1,15.1,15,15,12,39330,590560
4/29/21,15.4,15.4,15,15.1,37,207377,3116333.8
4/28/21,14.5,15.1,14.5,15,43,209403,3127447
4/27/21,14.9,14.9,14.4,14.5,30,59976,871250.4
4/23/21,15.1,15.1,14.3,15,44,197663,2962989.3
4/22/21,14.7,15.4,14.5,15.1,55,363997,5461665.7
4/21/21,14.4,15,14.2,15,21,19300,278589.6
4/20/21,15,15.1,14.5,14.7,75,124922,1862353.3
4/19/21,15.3,15.4,15.1,15.4,15,7302,112077
4/16/21,15.6,15.7,15,15.3,115,196025,2978758.3
4/15/21,15.5,15.7,15.3,15.5,92,503233,7783763.7
4/12/21,15,15.4,15,15.2,63,314978,4765349
4/9/21,14.9,15,14.8,14.8,94,289442,4334225.4
4/8/21,14.9,15,14.5,14.8,31,134249,2008361.7
4/7/21,14.9,14.9,14.5,14.5,24,35182,513550.2
4/6/21,14.1,15,14.1,15,37,265937,3923140.2
4/5/21,14.1,14.5,14,14.1,22,60191,849158.9
4/1/21,13.5,14.6,13.5,14,21,43605,608549.6
