Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/23/24,5.8,5.8,5.8,5.8,3,6116,35472.8
1/22/24,5.8,5.8,5.8,5.8,1,1000,5800
1/18/24,5.9,5.9,5.6,5.8,16,11512,66590
1/17/24,5.9,5.9,5.8,5.9,10,3401,20055.9
1/16/24,6.3,6.3,6,6,5,600,3630
1/11/24,6.3,6.3,6.3,6.3,1,25,157.5
1/10/24,5.9,6.3,5.9,6.3,3,226,1381.3
1/9/24,6.3,6.3,6.3,6.3,1,2,12.6
1/8/24,6.3,6.3,6.3,6.3,1,400,2520
1/5/24,6.1,6.3,5.8,6.3,7,6101,35770.8
1/4/24,6.3,6.5,6,6.1,11,4402,27308.4
1/3/24,6.3,6.5,6.3,6.5,16,15350,98932.2
1/2/24,5.8,5.8,5.8,5.9,1,10,58
12/29/23,6,6,5.9,5.9,2,2510,14810
12/27/23,6.5,6.5,5.9,5.9,10,1328,8447.2
12/22/23,6,6,5.6,5.6,17,15600,88210
12/21/23,5.6,5.7,5.6,5.6,6,12010,67271
12/20/23,5.6,5.6,5.6,5.6,7,4533,25384.8
12/19/23,5.8,5.8,5.6,5.6,6,2900,16535
12/18/23,5.9,5.9,5.8,5.8,3,1022,5931
12/15/23,5.9,5.9,5.8,5.8,5,2113,12455.6
12/14/23,6,6,6,6,1,762,4572
12/13/23,6.2,6.2,5.9,5.9,2,200,1195
12/12/23,5.9,6,5.9,6,4,202,1207
12/11/23,6,6,6,5.9,1,7,42
12/8/23,5.9,5.9,5.9,5.9,1,1,5.9
12/7/23,5.9,6,5.8,5.9,7,1900,11150
12/6/23,5.9,5.9,5.9,5.9,1,160,944
12/5/23,6.1,6.1,5.9,6,6,2325,13847.5
12/4/23,5.9,6.2,5.9,6.1,8,1789,10814
12/1/23,5.7,6,5.7,5.9,3,112,661.4
11/30/23,6,6,5.8,5.8,3,101,586
11/28/23,6,6,5.5,5.6,20,10800,60584.8
11/27/23,5.9,5.9,5.9,5.9,1,463,2731.7
11/24/23,6.2,6.2,5.6,5.8,18,37553,215073.4
11/23/23,6.1,6.1,6.1,6.1,3,465,2836.5
11/22/23,6.2,6.2,6,6.1,5,2000,12160
11/21/23,6.6,6.6,6,6.1,16,23490,142420.1
11/20/23,6.6,6.6,6.6,6.6,3,7880,52008
11/17/23,6.3,6.5,6.3,6.5,3,305,1981.5
11/16/23,6.6,6.6,6.1,6.2,23,8433,52650.9
11/15/23,6.5,6.6,6.4,6.6,8,2093,13455.6
11/10/23,6.6,6.6,6.4,6.4,6,3496,22593.6
11/9/23,6.7,6.7,6.5,6.6,14,2253,14852.8
11/8/23,6.5,7,6.5,6.7,28,38181,249618
11/7/23,6.9,7,6.5,6.7,9,2360,15769
11/3/23,6.9,6.9,6.8,6.8,5,1500,10210
11/2/23,7,7,7,7,1,500,3500
11/1/23,6.9,6.9,6.9,6.8,1,53,365.7
10/30/23,7.3,7.3,6.8,6.8,5,261,1775.3
10/27/23,6.7,7,6.7,7,6,578,4028
10/26/23,6.7,6.8,6.7,6.8,4,699,4743.2
10/25/23,7.4,7.4,6.7,6.9,10,674,4901.6
10/24/23,7.4,7.4,7.4,6.7,4,63,466.2
10/19/23,6.7,6.8,6.6,6.7,4,357,2393.6
10/18/23,7.1,7.1,6.8,6.8,9,1200,8275
10/17/23,7.1,7.1,7.1,7.1,1,100,710
10/16/23,7.5,7.5,7.3,7.1,3,63,461.9
10/13/23,7.1,7.1,7.1,7.1,2,183,1299.3
10/12/23,7,7.6,7,7.6,10,15131,106056.8
10/11/23,7,7,7,7,1,100,700
10/10/23,7.1,7.1,7,7.1,2,100,705
10/9/23,7.1,7.2,7.1,7.2,8,12642,89808.2
10/6/23,7.2,7.2,7.1,7.2,9,766,5503.6
10/4/23,7.4,7.4,7.2,7.2,4,475,3435
10/3/23,7.4,7.4,7.1,7.3,8,2939,21351.8
10/2/23,7.1,7.5,7.1,7.5,4,3424,24594
9/27/23,7.4,7.4,7.4,7.4,1,300,2220
9/26/23,7.5,7.5,7.1,7.2,10,1186,8514.4
9/25/23,7.2,7.2,7.1,7.1,11,4389,31312
9/22/23,7.2,7.4,7.2,7.2,2,181,1303.4
9/21/23,7.6,7.6,7.2,7.4,7,20521,151355.2
9/20/23,7.6,7.8,7.5,7.7,11,31690,238857.5
9/19/23,7.5,7.5,7.5,7.5,1,4000,30000
9/18/23,7.7,7.8,7.6,7.6,4,502,3830.1
9/14/23,7.8,7.8,7.7,7.7,7,1561,12075.8
9/13/23,7.7,7.7,7.6,7.6,4,247,1887.7
9/12/23,7.7,7.7,7.5,7.7,3,5300,39810
9/11/23,7.7,7.7,7.5,7.7,2,520,4000
9/8/23,7.7,7.7,7.7,7.7,1,20,154
9/7/23,7.7,7.9,7.7,7.7,11,2701,20865.4
9/6/23,7.3,7.6,7.2,7.6,19,5845,42672
9/4/23,7.5,7.6,7.4,7.6,14,1273,9544.8
9/1/23,7.5,7.5,7.3,7.4,9,900,6642
8/31/23,7.5,8.3,7.3,7.5,38,13072,100877
8/29/23,7.5,7.8,7.5,7.8,11,2350,17935
8/28/23,7.5,7.9,7.5,7.8,4,1313,10047.5
8/25/23,7.5,7.5,7.5,7.5,4,888,6660
8/24/23,7.6,7.8,7.6,7.6,4,1584,12038.6
8/23/23,7.8,7.8,7.6,7.6,3,102,775.5
8/22/23,7.6,7.7,7.6,7.6,4,749,5707.4
