Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/16/21,1141,1349.75,1141,1169.5,4,130,152049
8/13/21,1219,1219,1150,1297.75,12,69,80860.5
8/12/21,1240,1246,1130,1297.75,16,58,68555
8/11/21,1151,1310,1151,1297.75,59,3195,4142117
8/10/21,1100,1290,1100,1155.25,172,4402,5473445
8/9/21,1077,1099,1075,1075.75,5,106,114025
8/6/21,1125,1180,1075,1096.75,19,127,139283.75
8/5/21,1125,1125,1100,1100.25,25,354,391637
8/4/21,1250,1275,1126,1153.75,58,2371,2904135
8/3/21,1050,1225,1050,1167.25,29,2204,2572041.75
8/2/21,1050,1050,1028,1194.25,4,44,45452
7/30/21,1100.5,1100.5,1100,1194.25,5,43,47301.5
7/29/21,1197,1200,1104,1194.25,15,61,73014
7/28/21,1041,1198,1041,1194.25,54,650,753673
7/27/21,1060,1148,1050,1096.75,17,207,226898.25
7/26/21,1051,1051,1004,1151,2,2,2055
7/22/21,1051,1167.5,1051,1151,13,31,35401.5
7/20/21,1053.25,1053.25,1053.25,1151,1,2,2106.5
7/19/21,1080,1180,1055,1151,10,548,617969.75
7/16/21,1120,1199.75,1114,1151.75,12,183,210762.75
7/15/21,1061.25,1230,1061.25,1091,9,34,41061.75
7/14/21,1150,1150,1060,1091,19,184,201045.75
7/13/21,1069,1269,1069,1151.5,145,8038,9553434.5
7/12/21,1010,1070,1010,1049.75,21,601,630697
7/9/21,1029,1029,1000,991,4,12,12118
7/8/21,1073,1073,990,991,9,54,54451
7/7/21,1075,1075,990,991,5,19,18995.5
7/6/21,988,1079,987.25,991,5,118,116863
7/5/21,1099,1100,988,972.5,8,49,52419.5
7/2/21,972.5,1100,972.5,972.5,5,24,24103
7/1/21,1119,1119,971,972.5,3,100,97255.5
6/30/21,1100,1250,966,1092.25,120,7999,8729241.25
6/29/21,1027,1195,1000,1058.25,81,2237,2441236
6/28/21,1009.75,1035,1000,1033.25,14,150,154610.25
6/25/21,1000,1010,1000,1000.75,14,55,55105
6/23/21,915.25,1005,915,1000.75,37,430,423138.75
6/22/21,999,999,920,1009.75,10,82,77386
6/21/21,1016,1020,976,1009.75,46,220,222133.5
6/18/21,894,1050,894,991.25,107,1722,1686583.75
6/17/21,830,895,825,878,16,495,426931
6/16/21,830,830,825,808.5,2,7,5805
6/14/21,835,850,835,808.5,2,7,5860
6/10/21,870,878,835,808.5,12,32,27121
6/8/21,878,878,870,808.5,2,2,1748
6/7/21,845,882,820.75,808.5,7,25,21697.75
6/4/21,845,845,845,808.5,1,1,845
6/3/21,815,830,815,808.5,6,52,42770
6/2/21,830,830,830,808.5,2,2,1660
6/1/21,830,830,830,808.5,1,2,1660
5/31/21,830,830,805.5,808.5,2,12,9690.5
5/28/21,805,805,805,808.5,1,35,28175
5/25/21,815,815,815,808.5,5,80,65200
5/24/21,810,815,807.25,808.5,5,120,97029.25
5/21/21,820,820,810,811,6,8,6490
5/20/21,815,819,815,811,2,10,8154
5/19/21,820,820,815,811,2,31,25415
5/18/21,820,820,810,811,12,72,58721
5/17/21,825,825,810,811,21,228,186526.5
5/13/21,828.5,828.5,828.5,812,1,5,4142.5
5/12/21,830,830,830,812,7,53,43990
5/11/21,830,830,830,812,5,45,37350
5/10/21,830,830,830,812,1,10,8300
5/7/21,835,835,835,812,2,38,31730
5/6/21,830,830,800,812,29,300,244058.25
5/4/21,831.25,838,821,830,11,416,345294.5
5/3/21,840,859,826,827.5,13,228,188651
4/30/21,841.25,841.25,840,853.75,5,32,26908.75
4/29/21,850,850,850,853.75,1,16,13600
4/28/21,853,853,853,853.75,1,32,27296
4/27/21,873,873,850,853.75,12,136,116071
4/22/21,888,888,888,877,3,37,32856
4/21/21,895,895,880,877,5,23,20469
4/19/21,885,885,881,877,2,7,6171
4/16/21,935,935,935,877,1,1,935
4/15/21,899,899,875,877,6,114,99990
4/12/21,930,930,895,884.75,4,16,14355
4/9/21,938,938,872,884.75,3,25,22130
4/8/21,866,866,866,884.75,1,1,866
4/7/21,890,890,870,884.75,5,18,16000
4/6/21,890,890,890,884.75,1,3,2670
4/5/21,900,900,862,884.75,9,186,164555.25
4/1/21,898,900,865,899.75,10,504,453475
