Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/24/21,139,139,135,138.75,3,118,16367.5
12/23/21,135.75,139,135.25,135.5,21,1434,194637
12/22/21,140,140,136,136.5,13,286,39102.5
12/21/21,140,140,136,143,2,8,1092
12/20/21,136.25,145.5,136.25,143,23,4223,600887.5
12/17/21,137.5,148,136.75,140.5,34,3194,456132.25
12/16/21,137.75,137.75,137.75,137.75,8,461,63502.75
12/15/21,137.75,137.75,137.75,137.75,8,199,27412.25
12/14/21,135,137.5,135,135.25,13,4365,589725
12/13/21,133,136.5,132.5,135.75,29,8663,1165317.75
12/10/21,134,134.25,134,134,12,3414,457478.5
12/8/21,130.5,134.25,130,131.5,8,416,54688
12/7/21,130.5,133,129,129.5,48,4608,599222.75
12/6/21,132,132,130,130.5,41,5401,706026.5
12/3/21,132,135,132,132,14,2729,360231
12/2/21,132,135,132,135,6,69,9216
12/1/21,135,135,134,135,18,18185,2454905
11/30/21,133.5,138.5,133.5,136.75,22,2987,408386
11/29/21,135,135,133.5,133.5,40,8592,1153365.5
11/26/21,137,137,134,134.75,35,14278,1924862.5
11/25/21,136.25,139.75,136.25,139.25,7,98,13466.5
11/24/21,137,140,132,139.25,30,2618,360508.5
11/23/21,140,140,131,138,28,2109,282867
11/22/21,140,140,139,140,7,5111,715440
11/19/21,145,145,135,136,82,17237,2370386.25
11/17/21,143,143,143,144,3,21,3003
11/16/21,138.75,145,138.75,144,6,312,44932.5
11/15/21,147.75,147.75,138.75,138.75,6,327,45488.25
11/12/21,147.5,147.5,138,138.75,50,4155,585441.75
11/11/21,149,149,140,140,23,4217,595230
11/10/21,141.25,141.25,137,138.25,21,990,137187.5
11/9/21,143.25,143.25,138.25,139,19,1371,190658.5
11/8/21,144,149.75,136.5,143.25,18,880,124825.75
11/5/21,143.5,152,143.5,150.25,47,3207,480219.25
11/3/21,148.25,148.25,136.5,138.25,48,6501,913992
11/2/21,143.5,150,142.75,148.5,33,5577,823292
11/1/21,148.75,154,143.25,143.5,17,588,85175.5
10/29/21,153.75,154,145,147.75,23,2913,434845.5
10/28/21,141,154.5,141,152.75,125,18449,2708643.75
10/27/21,135.5,144.5,133.25,139.75,49,6222,855485.75
10/26/21,139,140,136,136.5,30,4203,574052.75
10/25/21,146,146,140,140.5,11,403,57536.25
10/22/21,142,147,139,141.75,45,6739,954914.25
10/21/21,144,146.5,144,145.25,10,502,72942
10/18/21,147,148,143,143.25,29,1942,281121.5
10/15/21,135,149.75,134.75,147,179,18393,2663961.5
10/14/21,134.5,135,129,134.75,8,210,28294
10/13/21,135,135,126.5,134.5,21,1869,249522
10/12/21,132,135.5,132,135.25,7,206,27842
10/11/21,135.25,135.25,134,134,6,1025,137375
10/8/21,134.5,135,134.25,134.75,24,3104,418182
10/7/21,134.5,134.5,130,133.25,8,209,27690
10/6/21,133,137,131,133.5,15,1594,212969
10/5/21,129.25,130,129.25,129.5,7,141,18262.5
10/4/21,129,132.75,129,130,8,290,37670
10/1/21,130,133,130,133,11,455,59933.25
9/30/21,133,133,128.5,128.75,6,215,27695
9/29/21,133,133.75,125.5,126.75,25,3693,468818
9/28/21,128.5,133.75,128.5,129.75,23,4014,521461.5
9/27/21,134.75,135,128.25,133.75,14,612,81791
9/24/21,126.75,140,126,135.75,55,2904,390626.5
9/23/21,123.25,128.25,123.25,124.25,10,421,52331.75
9/22/21,127.5,127.5,124,124,10,150,18613.25
9/21/21,124.25,128.25,123.5,124,25,2643,327846
9/17/21,125.25,128.75,124,124.5,20,249,31025.5
9/16/21,125.75,129.75,125.25,125.25,11,55,6914.75
9/15/21,125.25,131.75,124.5,125.25,36,2786,348772
9/14/21,127.5,128,122,122.25,30,6690,824480.75
9/13/21,128.25,128.25,125.5,126.25,13,699,89225.75
9/10/21,133.75,133.75,128.25,130,14,267,34875.75
9/9/21,130.5,133.75,130.5,130.25,4,32,4200.5
9/8/21,134,134,129,130.25,26,5082,663350.25
9/7/21,131.25,131.25,130.5,130.5,17,6093,795156.5
9/6/21,131.5,134,130.5,130.5,29,4542,594359.25
9/3/21,135,135,130.25,130.5,28,4083,532769
9/2/21,130.5,135,130.5,135,27,1981,265374.5
9/1/21,135,139,130,130,57,4726,616010.75
8/31/21,130,138,130,137,31,2663,347339.25
8/30/21,134.5,134.5,130,132,40,1811,239538.5
8/27/21,141.25,141.25,132,135.25,59,3418,469957.5
8/26/21,141.25,145,140,141.25,40,1642,232373.25
8/25/21,148.25,149.25,142,142,19,347,49972.25
8/24/21,144,147.5,140,141.25,54,4807,679731.75
8/23/21,149.75,151.5,144,147.75,31,1459,214321.25
8/20/21,145.25,152.75,145,145.5,14,488,70965
8/19/21,145,145,145,145,8,385,55825
8/18/21,156,156,145,145.5,44,4754,693245.25
8/17/21,142.5,158.75,141.5,154.5,30,3863,596441.75
8/16/21,145.5,150,141,141,9,402,56695.5
8/13/21,152,155,144,145.5,24,2092,308348.5
8/12/21,151.75,152,150.75,151.25,3,401,60652
8/11/21,152.75,158.5,150.25,154,118,10307,1602906.75
8/10/21,150,150,147,147.5,12,440,65155
8/9/21,151.75,152,151.75,149.75,13,872,130746.25
8/6/21,148,154.75,148,147.75,3,12,1786.75
8/5/21,149.25,154.75,145.25,147.75,33,1569,232360
8/4/21,151.75,153.75,150,150.5,35,3799,573458.5
8/3/21,157.75,159,150,151.75,117,18288,2824943.25
8/2/21,158.25,158.25,152.25,152.75,15,818,124993.25
7/30/21,154,159,148,158.25,65,5965,928302.25
7/29/21,154.75,155,147,147.5,53,7288,1084716
7/28/21,155,155,150,150,32,2562,386532.5
7/27/21,151,155,150,151,17,355,53784.75
7/26/21,161,161,150,153,61,16314,2475228.75
7/22/21,157.5,162,151,157.5,43,5305,833445.5
7/20/21,159.75,163,150,150.75,100,12330,1886075.75
7/19/21,155.5,164.75,154,156,83,7417,1151824
7/16/21,170,170.5,160,160.75,59,8783,1415425.5
7/15/21,170,173,165.5,165.75,48,5877,983730
7/14/21,155.5,170,155.5,168.5,97,10883,1822441.5
7/13/21,167,169.5,152.75,165.75,133,9119,1468040.75
7/12/21,159.25,174,159.25,165.75,330,25339,4229920.5
7/9/21,144,161,141,159.75,551,86137,13272247.75
7/8/21,147.75,147.75,140,140.25,26,892,125360.5
7/7/21,141.75,149.5,138,143.25,198,22952,3361978
7/6/21,149.5,149.5,137,138.25,164,17261,2427918
7/5/21,152.75,155,140.75,145.25,123,4814,711354.5
7/2/21,133,160,132,153.25,358,41708,6291080
7/1/21,165,166,135,140.25,436,59050,8578362.25
6/30/21,175,212,152.25,173.75,2156,291781,55300421
6/29/21,150,170.5,145,170.5,885,167832,28231114.5
6/28/21,113.5,140.75,113.5,136.5,556,136361,18163668.5
6/25/21,111,113,111,112.75,13,1435,161744.25
6/23/21,107.25,111,107.25,111,2,120,13245
6/22/21,111,112.75,111,111,3,216,23986.5
6/21/21,109,113,109,109.25,7,430,46929
6/18/21,108,108,108,107,2,34,3672
6/17/21,107,108,107,107,11,340,36420
6/16/21,107.25,107.25,107.25,107.25,1,1256,134706
6/15/21,110,110,107,107.5,9,222,23852.5
6/14/21,113,113,110,110,5,467,51376
6/11/21,110.75,114.75,108,113.5,8,1004,111264
6/10/21,110.5,110.75,108,109.75,4,807,88546
6/9/21,107,110.75,105,107,6,1002,107215.75
6/8/21,108,108,107,107,6,2245,240225
6/7/21,110,110,107.5,107.75,10,1836,197914
6/4/21,112.75,112.75,110,110,5,2030,223580.5
6/3/21,107.75,108,105,107.5,14,2392,256936.5
6/2/21,106,108,105,105,17,2274,239803
6/1/21,106,108,106,106.25,3,138,14648
5/31/21,105,105,104.75,105,3,19,1992.75
5/28/21,105,105,105,105,8,200,21000
5/25/21,108.5,108.5,108.5,105,2,6,651
5/21/21,105,105,105,105,3,115,12075
5/20/21,108,108,108,108,1,499,53892
5/19/21,108,108,108,106.25,1,1,108
5/18/21,107,107,104,106.25,11,2799,292044.75
5/17/21,109.25,109.25,105,107,31,13219,1395547.25
5/13/21,107,107,107,107,2,252,26964
5/12/21,109.25,109.5,109.25,109.25,2,198,21656
5/11/21,108,110,107.75,107.75,19,7952,863108.75
5/10/21,104.75,104.75,104.25,104.25,9,1240,129387.5
5/7/21,105,109.75,104.5,104.75,9,1151,120502.25
5/6/21,107.5,107.5,105.5,105.75,3,140,14850
5/5/21,104,104,104,104,2,101,10504
5/4/21,104,104,104,104,5,550,57200
5/3/21,104,104,104,104,3,101,10504
4/29/21,107,109,102,109,6,201,21702
4/27/21,100,109,100,109,5,620,63080
4/23/21,110.75,110.75,109,109,8,1147,126107.75
4/22/21,110.75,111,110.75,110.75,5,703,77929.75
4/21/21,110.75,110.75,110,110.25,18,5116,563657.5
4/20/21,117.75,118,110.25,110.75,28,8486,956752.75
4/19/21,115,120,115,115,33,5222,605748.75
4/16/21,114.75,115,110,112.25,33,4195,467762
4/15/21,114,114.75,110.25,110.75,11,3375,372829.75
4/12/21,105,120,105,110.5,45,12826,1389717.25
4/9/21,105,105,105,105,4,33,3465
4/8/21,105,105,104.75,105,8,5242,549157.25
4/7/21,106,106,101.5,105.75,4,1032,109049.25
4/6/21,105,105,104.5,105,4,2169,227661
4/5/21,103.5,105,101,105,7,1945,200186.25
4/1/21,101.75,105.25,101,101.5,6,509,51706.25
